Date,Close,High,Low,Open,Volume,return_daily,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,rolling_std_return_5,return_volatility_ratio,price_diff,pct_diff,log_vol,sma_5,ema_5,rsi_5,macd,macd_signal,macd_above_signal,day_of_week,month,is_month_end,us10y_yield,fed_rate,cpi,unemployment_rate,target
2024-12-06,93.06178283691406,93.51530900685984,92.69698661407124,93.38714102036546,31761500,0.0014855044471124845,0.0020199671776930384,0.01074570504828709,-0.008628925456665715,0.002402673581721526,0.010321518257516038,0.006875835933178141,0.21604710489737594,-0.32535818345139944,-0.00348397198903912,17.27376545393175,92.60430755615235,92.55800061157382,76.12844531619918,0.5197907708904808,0.02450135452159455,1,4,12,0,4.36,4.64,316.449,4.2,0
2024-12-09,92.20401763916016,92.71670460271322,92.15472573399622,92.6674051755128,30509600,-0.009217158446847007,0.0014855044471124845,0.0020199671776930384,0.01074570504828709,-0.008628925456665715,0.002402673581721526,0.008345460751480979,-1.1044517158877463,-0.4633875363526414,-0.0050005450727252125,17.23355197892789,92.53529205322266,92.44000628743593,53.88672549029763,0.5263702303915778,0.12487512969559121,1,0,12,0,4.36,4.64,316.449,4.2,0
2024-12-10,91.7702178955078,91.9871233484949,91.60261187166752,91.71105707612428,28706500,-0.004704781361589139,-0.009217158446847007,0.0014855044471124845,0.0020199671776930384,0.01074570504828709,-0.008628925456665715,0.007563505568817879,-0.6220371385704502,0.05916081938352136,0.0006450783718959343,17.17263417075849,92.5392364501953,92.21674349012656,45.485783802321116,0.49092144867924503,0.198084393492322,1,1,12,0,4.36,4.64,316.449,4.2,0
2024-12-11,90.902587890625,91.97725366846544,90.81385795260202,91.76034823502778,38748400,-0.009454374466787319,-0.004704781361589139,-0.009217158446847007,0.0014855044471124845,0.0020199671776930384,0.01074570504828709,0.005563117098055055,-1.6994742875523334,-0.8577603444027773,-0.00934783227070779,17.472600048396096,92.17247009277344,91.77869162362605,32.72914791077707,0.38834099026806257,0.23613571284747012,1,2,12,0,4.36,4.64,316.449,4.2,0
2024-12-12,89.79835510253906,90.45892528571278,89.71947902997125,90.35047256644113,45368400,-0.012147429613495353,-0.009454374466787319,-0.004704781361589139,-0.009217158446847007,0.0014855044471124845,0.0020199671776930384,0.005350761508263698,-2.2702244521148818,-0.5521174639020643,-0.006110842015752082,17.630326407466068,91.54739227294922,91.1185794499304,22.631665883697735,0.21545920083627834,0.2320004104452318,0,3,12,0,4.36,4.64,316.449,4.2,0
2024-12-13,88.88143920898438,89.57158602150331,88.81242452773247,89.52229411891544,39486000,-0.010210831729686842,-0.012147429613495353,-0.009454374466787319,-0.004704781361589139,-0.009217158446847007,0.0014855044471124845,0.002737107208374673,-3.73051946903832,-0.6408549099310648,-0.007158606872605341,17.491456761991742,90.71132354736328,90.37286603628172,17.142260003713446,0.004410842099474621,0.18648249677608036,0,4,12,0,4.36,4.64,316.449,4.2,1
2024-12-16,89.14763641357422,89.34482658974405,88.78284775122323,89.27581190859362,23482300,0.0029949695567366152,-0.010210831729686842,-0.012147429613495353,-0.009454374466787319,-0.004704781361589139,-0.009217158446847007,0.006073718771755029,0.4931031003055818,-0.12817549501940562,-0.0014357247756048414,16.971757546419074,90.1000473022461,89.96445616204589,23.84555143038206,-0.13975559748030264,0.12123487792480377,0,0,12,0,4.36,4.64,316.449,4.2,1
2024-12-17,89.36454772949219,89.70962115796152,89.18708032027416,89.2462336160013,23839900,0.002433169567297,0.0029949695567366152,-0.010210831729686842,-0.012147429613495353,-0.009454374466787319,-0.004704781361589139,0.007363221969695168,0.3304490313223209,0.11831411349088228,0.001325704275655497,16.986871247468237,89.61891326904296,89.764486684528,29.643174603160617,-0.23381038850257596,0.05022582463932782,0,1,12,0,4.36,4.64,316.449,4.2,0
2024-12-18,88.24710845947266,89.44471855433068,88.22730900759956,89.04881258093073,61328400,-0.012504279363691695,0.002433169567297,0.0029949695567366152,-0.010210831729686842,-0.012147429613495353,-0.009454374466787319,0.00790239664141618,-1.5823401344039365,-0.8017041214580729,-0.009002973742400616,17.93175360519315,89.0878173828125,89.25869394284288,19.891578758167938,-0.39397598832496783,-0.038614537953531314,0,2,12,0,4.36,4.64,316.449,4.2,0
2024-12-19,86.91092681884766,87.48499011568302,86.6140029955483,87.16826684006325,99083300,-0.015141364560841586,-0.012504279363691695,0.002433169567297,0.0029949695567366152,-0.010210831729686842,-0.012147429613495353,0.00857976926478103,-1.7647752630126259,-0.2573400212155974,-0.0029522213822120165,18.41147147854236,88.51033172607421,88.47610490151115,13.334814759279169,-0.6215620907048987,-0.1552040485038048,0,3,12,0,4.36,4.64,316.449,4.2,1
2024-12-20,87.40579986572266,87.9996625636273,87.38600796638885,87.62354851478398,45542400,0.0056940256534887546,-0.015141364560841586,-0.012504279363691695,0.002433169567297,0.0029949695567366152,-0.010210831729686842,0.00972528836946234,0.585486562163868,-0.21774864906132052,-0.002485047144884593,17.634154340091047,88.21520385742187,88.11933655624833,24.80905996269962,-0.7533099097338578,-0.2748252207498154,0,4,12,0,4.36,4.64,316.449,4.2,0
2024-12-23,86.60409545898438,87.3266243779473,86.5447122099357,87.25734140363123,32764600,-0.009172210630986721,0.0056940256534887546,-0.015141364560841586,-0.012504279363691695,0.002433169567297,0.0029949695567366152,0.009266321097153267,-0.9898438155574537,-0.653245944646855,-0.007486429613126742,17.30485925275302,87.70649566650391,87.61425619049368,19.563836791734772,-0.911900035040702,-0.40224018360799274,0,0,12,0,4.36,4.64,316.449,4.2,1
2024-12-24,86.9703140258789,86.99010592610183,86.08942721603326,86.14881046798027,22377600,0.004228651831690522,-0.009172210630986721,0.0056940256534887546,-0.015141364560841586,-0.012504279363691695,0.002433169567297,0.009687371748260575,0.4365117744603743,0.8215035578986374,0.009535866524865984,16.923571061179228,87.22764892578125,87.39960880228875,28.228323756323803,-0.9965455177933222,-0.5211012504450587,0,1,12,0,4.36,4.64,316.449,4.2,0
2024-12-26,86.92082977294922,87.05939573922383,86.30717509996255,86.31707482649038,19981800,-0.0005689786622474768,0.004228651831690522,-0.009172210630986721,0.0056940256534887546,-0.015141364560841586,-0.012504279363691695,0.008933895421417497,-0.06368763405081361,0.6037549464588352,0.006994617781852184,16.810332467262445,86.96239318847657,87.24001579250891,27.723914863330194,-1.0554540214053674,-0.6279718046371205,0,3,12,0,4.36,4.64,316.449,4.2,0
2024-12-27,86.20819854736328,86.88123646180456,86.16860719342219,86.58431263416433,27262300,-0.008198624281975264,-0.0005689786622474768,0.004228651831690522,-0.009172210630986721,0.0056940256534887546,-0.015141364560841586,0.006876030012538187,-1.1923485306238304,-0.37611408680105285,-0.004343905672499919,17.121015390061437,86.82184753417968,86.89607671079371,20.976487058223483,-1.1464275163458097,-0.7316629469788585,0,4,12,0,4.36,4.64,316.449,4.2,1
2024-12-30,86.90103149414062,87.1385720544259,86.77235771255748,86.93072312026649,48519600,0.008036740802520148,-0.008198624281975264,-0.0005689786622474768,0.004228651831690522,-0.009172210630986721,0.0056940256534887546,0.007544890872830625,1.0651898003535996,-0.029691626125867288,-0.00034155503440123995,17.697478418593285,86.72089385986328,86.89772830524268,39.01434875146569,-1.1493696204297947,-0.8152042816690458,0,0,12,0,4.36,4.64,316.449,4.2,0
2024-12-31,86.43583679199219,87.37610679599386,86.36655381855289,87.22764112397314,31917300,-0.005353155125434883,0.008036740802520148,-0.008198624281975264,-0.0005689786622474768,0.004228651831690522,-0.009172210630986721,0.0066704510621995085,-0.8025177121485003,-0.7918043319809556,-0.00907744749001748,17.27865877183305,86.68724212646484,86.74376446749253,32.74175796688051,-1.1756860073287356,-0.8873006268009838,0,1,12,1,4.36,4.64,316.449,4.2,1
2025-01-02,86.67338562011719,87.21775728579465,86.31707099372439,86.90103401247643,27841300,0.0027482678127668247,-0.005353155125434883,0.008036740802520148,-0.008198624281975264,-0.0005689786622474768,0.004228651831690522,0.006444264512827825,0.4264672574032579,-0.22764839235924228,-0.0026196281200354726,17.14203112366046,86.6278564453125,86.72030485170075,39.00167593209261,-1.1639563639680404,-0.9426317742343951,0,3,1,0,4.36,4.64,316.449,4.2,0
2025-01-03,86.39625549316406,86.98021097275854,86.28738115776872,86.82185310845172,21962200,-0.0031974074275552544,0.0027482678127668247,-0.005353155125434883,0.008036740802520148,-0.008198624281975264,-0.0005689786622474768,0.0065407380795692764,-0.48884504908440113,-0.42559761528765705,-0.004901964195074604,16.904833397269847,86.52294158935547,86.61228839885518,34.34073520183922,-1.1636092590524356,-0.9868272711980033,0,4,1,0,4.36,4.64,316.449,4.2,0
2025-01-06,86.01024627685547,86.33686927182025,85.78259788759196,86.15871196104659,30231500,-0.004467892897732528,-0.0031974074275552544,0.0027482678127668247,-0.005353155125434883,0.008036740802520148,-0.008198624281975264,0.005700576127563739,-0.7837616405347395,-0.14846568419112316,-0.001723165084666613,17.224395018185906,86.48335113525391,86.41160769152195,28.426059720341343,-1.180869564376195,-1.0256357298336416,0,0,1,0,4.36,4.64,316.449,4.2,0
2025-01-07,85.04027557373047,85.88157103482179,84.91160934363168,85.71331345285917,41757200,-0.011277385487338254,-0.004467892897732528,-0.0031974074275552544,0.0027482678127668247,-0.005353155125434883,0.008036740802520148,0.005017832422548063,-2.2474615606257293,-0.6730378791286995,-0.007852197657705283,17.547382473430254,86.11119995117187,85.95449698559146,18.44657629556042,-1.258311972906185,-1.0721709784481503,0,1,1,0,4.36,4.64,316.449,4.2,1
2025-01-08,85.1491470336914,85.31740460998311,84.46620945179474,84.59488322883497,44590800,0.0012802340917457133,-0.011277385487338254,-0.004467892897732528,-0.0031974074275552544,0.0027482678127668247,-0.005353155125434883,0.005524271526743805,0.23174713363525187,0.5542638048564328,0.006551977893947925,17.6130381401113,85.85386199951172,85.68604700162479,22.27497961759083,-1.2959615842315912,-1.1169290996048387,0,2,1,0,4.36,4.64,316.449,4.2,0
2025-01-10,84.5849838256836,84.97099005571914,84.28806002249824,84.40682652326117,47115800,-0.006625588483987865,0.0012802340917457133,-0.011277385487338254,-0.004467892897732528,-0.0031974074275552544,0.0027482678127668247,0.004607617261762839,-1.437964159690852,0.17815730242242012,0.002110697792592911,17.66811898043359,85.436181640625,85.31902594297773,17.081098453676674,-1.355694822413298,-1.1646822441665305,0,4,1,0,4.36,4.64,316.449,4.2,0
2025-01-13,84.5552978515625,84.7829462453692,84.16929159572905,84.65427245923902,33258900,-0.0003509603333644584,-0.006625588483987865,0.0012802340917457133,-0.011277385487338254,-0.004467892897732528,-0.0031974074275552544,0.0050212972077760525,-0.06989435574953744,-0.09897460767652433,-0.0011691625809456994,17.319832988489207,85.06799011230468,85.06444991250599,16.823088195971735,-1.389412966247221,-1.2096283885826686,0,0,1,0,4.36,4.64,316.449,4.2,0
2025-01-14,84.41673278808594,84.48601576932398,84.02082680189197,84.35734953310435,33412900,-0.0016387508174805498,-0.0003509603333644584,-0.006625588483987865,0.0012802340917457133,-0.011277385487338254,-0.004467892897732528,0.005153660258598628,-0.3179780457484319,0.05938325498158292,0.0007039488000779251,17.32445264085374,84.74928741455078,84.84854420436598,15.460521501277725,-1.4110501727050178,-1.2499127454071386,0,1,1,0,4.36,4.64,316.449,4.2,1
2025-01-15,85.8716812133789,86.08942987895765,85.51536658811887,85.81229040831658,54120700,0.017235308418597217,-0.0016387508174805498,-0.0003509603333644584,-0.006625588483987865,0.0012802340917457133,-0.011277385487338254,0.009024951439918594,1.9097397402453704,0.059390805062321306,0.0006921013852412613,17.806727313880685,84.91556854248047,85.18958987403695,59.02219743713904,-1.2958577942915497,-1.259101755184021,0,2,1,0,4.36,4.64,316.449,4.2,1
2025-01-16,86.14881134033203,86.5051259581786,85.3965907525139,85.75290537036048,34651100,0.003227258661263388,0.017235308418597217,-0.0016387508174805498,-0.0003509603333644584,-0.006625588483987865,0.0012802340917457133,0.009029211008230469,0.3574242155069384,0.39590596997155103,0.0046168228150598786,17.36084005798715,85.1155014038086,85.50933036280199,63.50017536158515,-1.1687324985776968,-1.241027903862756,1,3,1,0,4.36,4.64,316.449,4.2,1
2025-01-17,86.29727935791016,86.58431100512374,86.14881367124403,86.53481992580886,29875600,0.0017233902043245486,0.003227258661263388,0.017235308418597217,-0.0016387508174805498,-0.0003509603333644584,-0.006625588483987865,0.00761038984495738,0.22645228949295698,-0.23754056789870504,-0.0027450287422145425,17.212552685168415,85.45796051025391,85.77198002783805,65.98909381664683,-1.043970416504166,-1.2016164063910382,1,4,1,0,4.36,4.64,316.449,4.2,1
2025-01-21,87.06929016113281,87.26723937195699,86.73276744119768,86.9901074562918,30548600,0.00894594602479648,0.0017233902043245486,0.003227258661263388,0.017235308418597217,-0.0016387508174805498,-0.0003509603333644584,0.007402489011984451,1.2085051406781167,0.07918270484101697,0.000910249534762356,17.234829448752624,85.96075897216797,86.20441673893632,76.43402834614204,-0.8727403403603802,-1.1358411931849066,1,1,1,0,4.36,4.64,316.449,4.2,0
2025-01-22,86.61399841308594,87.07918735138303,86.4259413823842,86.97031302321655,25278400,-0.005229073846867216,0.00894594602479648,0.0017233902043245486,0.003227258661263388,0.017235308418597217,-0.0016387508174805498,0.008420554870272958,-0.6209892254639168,-0.3563146101306103,-0.004096968238294058,17.045460873660186,86.40021209716797,86.34094396365286,62.32422873827861,-0.7649595330792636,-1.061664861163778,1,2,1,0,4.36,4.64,316.449,4.2,0
2025-01-23,85.94096374511719,86.09932160480793,85.64403237518923,85.75290670741092,31949000,-0.007770506849930414,-0.005229073846867216,0.00894594602479648,0.0017233902043245486,0.003227258661263388,0.017235308418597217,0.006726408507698142,-1.1552237484591277,0.18805703770627247,0.0021930106503319294,17.27965147069334,86.41406860351563,86.20761722414098,46.472195983837636,-0.7254877683171657,-0.9944294425944555,1,3,1,0,4.36,4.64,316.449,4.2,1
2025-01-24,86.32696533203125,86.3863485822977,85.71331072459189,85.83208477640281,21110400,0.004491473798907686,-0.007770506849930414,-0.005229073846867216,0.00894594602479648,0.0017233902043245486,0.003227258661263388,0.006891356334524702,0.6517546881745252,0.49488055562844124,0.005765682575666567,16.865276415380706,86.44969940185547,86.24739992677107,54.727357268449715,-0.6555027802361337,-0.9266441101227912,1,4,1,0,4.36,4.64,316.449,4.2,1
2025-01-27,87.34642028808594,87.52457759469067,86.95051432326673,87.25734541042267,42864200,0.011809229620590278,0.004491473798907686,-0.007770506849930414,-0.005229073846867216,0.00894594602479648,0.0017233902043245486,0.008622456767306691,1.3695898905943726,0.08907487766326483,0.0010208295616179158,17.573547560005252,86.65952758789062,86.61374004720936,70.00098253549314,-0.511877077635674,-0.8436907036253678,1,0,1,0,4.36,4.64,316.449,4.2,0
2025-01-28,87.28704071044922,87.29693288530939,86.76246849427639,86.94061825710172,25519100,-0.0006798169569041113,0.011809229620590278,0.004491473798907686,-0.007770506849930414,-0.005229073846867216,0.00894594602479648,0.007849253681564855,-0.08660912036780807,0.34642245334750044,0.003984586954777067,17.05493778854764,86.70307769775391,86.83817360162266,68.32275542277189,-0.39825329315750935,-0.7546032215317962,1,1,1,0,4.36,4.64,316.449,4.2,0
2025-01-29,87.10887908935547,87.71263398222887,86.7327650274669,87.52457695128459,25342800,-0.0020411004846040415,-0.0006798169569041113,0.011809229620590278,0.004491473798907686,-0.007770506849930414,-0.005229073846867216,0.0073805608748339,-0.2765508637106088,-0.41569786192911806,-0.004749498671218849,17.048005263449404,86.80205383300782,86.92840876420027,62.686297357167824,-0.3189056335748859,-0.6674637039404141,1,2,1,0,4.36,4.64,316.449,4.2,1
2025-01-30,87.43549346923828,87.80170780106407,87.26723589162023,87.50478399666953,25094900,0.0037494958412651602,-0.0020411004846040415,-0.0006798169569041113,0.011809229620590278,0.004491473798907686,-0.007770506849930414,0.005437310934429673,0.689586430954854,-0.06929052743124942,-0.000791848448353254,17.038175236054425,87.10095977783203,87.09743699921295,68.61884219201114,-0.227049703215215,-0.5793809037953743,1,3,1,0,4.36,4.64,316.449,4.2,0
2025-01-31,86.86144256591797,87.75222913094126,86.53481956686302,87.47508965971743,48812500,-0.0065654218961122,0.0037494958412651602,-0.0020411004846040415,-0.0006798169569041113,0.011809229620590278,0.004491473798907686,0.006953076022780893,-0.944247103670578,-0.6136470937994574,-0.007015106771385728,17.703497006050736,87.20785522460938,87.01877218811462,50.855165174710756,-0.19828857965738678,-0.5031624389677768,1,4,1,1,4.36,4.64,316.449,4.2,1
2025-02-03,87.56867218017578,88.5023619955665,87.21108626680214,87.98585321970485,70657200,0.008142043159381274,-0.0065654218961122,0.0037494958412651602,-0.0020411004846040415,-0.0006798169569041113,0.011809229620590278,0.005628658360860429,1.4465335498061094,-0.41718103952906915,-0.004741455862084423,18.07335058688312,87.25230560302734,87.20207218546835,64.86307367876911,-0.11707805972504559,-0.4259455631192306,1,0,2,0,4.36,4.64,316.449,4.2,1
