Date,Open,High,Low,Close,day_of_week,month,is_month_end,price_diff,pct_diff,return_daily,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,sma_5,sma_10,rolling_std_return_5,RSI_5,MACD,MACD_signal,bb_middle,bb_upper,bb_lower,volume_outlier,price_above_SMA50,RSI_overbought,MACD_above_signal,return_3d,vol_month,price_vs_sma10,momentum_3d,vol_change,sma_cross_up,volatility_ratio,gap_up,lower_shadow,target
2023-02-21,60.32333939588359,60.466740238582574,59.84534144933353,59.93138122558594,1,2,0,-0.3919581702976558,-0.0064976205598525376,-0.010433976923471922,0.011474111098829454,-0.0060194060524243476,0.00270021704601775,-0.009751680460729495,0.0072878441285784135,60.284672546386716,60.22932472229004,0.008900981676932065,58.12902954782088,-0.14202646120470064,-0.1487918421668414,60.284672546386716,60.87590258555261,59.69344250722082,0,0,0,1,0.008100397149383598,0.3445960485561638,-0.004946817818029353,-0.3074913024902344,0.12123521070120855,0,0.025830115824341852,-0.003962100524451521,0.13846122535120975,0
2023-02-22,60.036553035879386,60.23731133724237,59.673273504720925,59.79755401611328,2,2,0,-0.23899901976610494,-0.003980891768107889,-0.0022330072615700525,-0.010433976923471922,0.011474111098829454,-0.0060194060524243476,0.00270021704601775,-0.009751680460729495,60.13729476928711,60.16995048522949,0.009356749899716724,42.99674426905596,-0.16081047899514544,-0.1511955695325022,60.13729476928711,60.63207376545607,59.64251577311815,0,0,0,0,-0.005104532830472852,0.35061068596703726,-0.006189077207361618,-0.07871627807617188,-0.09990777084271711,0,0.026686931081345643,0.0017548704266084603,0.22034034578218853,0
2023-02-23,59.9409470561742,60.1130266196726,59.453387077316975,59.76886749267578,3,2,0,-0.17207956349842135,-0.0028708182294343034,-0.00047972737195522974,-0.0022330072615700525,-0.010433976923471922,0.011474111098829454,-0.0060194060524243476,0.00270021704601775,60.08147506713867,60.09433097839356,0.008440410265977685,40.22470506627047,-0.184370378828838,-0.15783053139176936,60.08147506713867,60.648696308541155,59.51425382573618,0,0,0,0,-0.0013146489868092193,0.367784537076731,-0.005415876679528957,-0.7944297790527415,-0.0938715502870902,0,0.022949271831254107,0.0023979749677437833,0.4782611060141953,0
2023-02-24,59.43426204386872,59.673261013606336,59.15702601056759,59.520301818847656,4,2,0,0.08603977497893567,0.0014476460549881025,-0.004158781724592386,-0.00047972737195522974,-0.0022330072615700525,-0.010433976923471922,0.011474111098829454,-0.0060194060524243476,59.987474060058595,60.06546211242676,0.008217959237572552,39.541640141840254,-0.20301628650746295,-0.16686768241490807,59.987474060058595,60.574632307289676,59.400315812827515,0,0,0,0,-0.013117346888964487,0.38716643631291126,-0.00907610254556445,-0.41107940673828125,0.01874476603457572,0,0.021225853382283794,-0.005598323295145934,0.7037010323605818,0
2023-02-27,59.77843156671398,60.02699258080756,59.22395575659879,59.376914978027344,0,2,0,-0.40151658868663276,-0.006716746795849467,-0.0024090408892198933,-0.004158781724592386,-0.00047972737195522974,-0.0022330072615700525,-0.010433976923471922,0.011474111098829454,59.916280364990236,60.06707954406738,0.008003655751123554,33.398752045761896,-0.23513992848119614,-0.1805221316281657,59.916280364990236,60.615699794769796,59.216860935210676,0,0,0,0,-0.0068591679072262934,0.42098108101523696,-0.011489897149631011,-0.4206390380859375,0.024241549327055478,0,0.019011867991677943,0.0043368352585830775,0.19047573702927814,0
2023-02-28,59.25263020166653,59.35779034260324,58.83199328475493,58.86067199707031,1,2,1,-0.39195820459621444,-0.00661503469571196,-0.008694338214574993,-0.0024090408892198933,-0.004158781724592386,-0.00047972737195522974,-0.0022330072615700525,-0.010433976923471922,59.67900390625,59.98183822631836,0.003855214201101685,30.034305211421298,-0.269066633244222,-0.19823103195137695,59.67900390625,60.08126548992738,59.27674232257262,0,0,0,0,-0.007034385352494343,0.45798151560265865,-0.018691761746576656,-0.9081954956054688,0.0014025089326461782,0,0.008417819610490181,-0.0020931497420110007,0.05454320701134396,0
2023-03-01,58.5930032917983,58.66948108533314,58.10544322652498,58.41136169433594,2,3,0,-0.18164159746235953,-0.0031000561032478303,-0.0076334552000483225,-0.008694338214574993,-0.0024090408892198933,-0.004158781724592386,-0.00047972737195522974,-0.0022330072615700525,59.46486206054688,59.801078414916994,0.0031339889452758492,20.665499779274327,-0.3337628746791239,-0.22533740049692635,59.46486206054688,60.14542484471245,58.784299276381304,1,0,0,0,-0.015195126387776425,0.5411256608749623,-0.023238990958303524,-1.1089401245117188,0.24079545716857875,0,0.005791599586330524,-0.004547496514104387,0.5423712622519953,1
2023-03-02,58.296621624479,58.92757868688678,58.19146150627196,58.85110092163086,3,3,0,0.5544792971518575,0.0095113452838411,0.007528316658599099,-0.0076334552000483225,-0.008694338214574993,-0.0024090408892198933,-0.004158781724592386,-0.00047972737195522974,59.18762359619141,59.63454933166504,0.0034608128110843804,15.429310122132918,-0.4164896649140104,-0.26356785338034316,59.18762359619141,60.16489751181834,58.21034968056448,1,0,0,0,-0.018631292023464918,0.6567953610158709,-0.013137491920613599,-0.5258140563964844,0.5622229276355397,0,0.005269232621404175,-0.0019643450274797612,0.8961053166869934,1
2023-03-03,58.937154085525854,59.27175122240208,58.56431258707556,59.243072509765625,4,3,0,0.30591842423977056,0.005190586973301106,0.006660395166723232,0.007528316658599099,-0.0076334552000483225,-0.008694338214574993,-0.0024090408892198933,-0.004158781724592386,59.00407028198242,59.495772171020505,0.006449900628052424,35.44104682498124,-0.44147886802136327,-0.2991500563085472,59.00407028198242,59.80445735344895,58.20368321051589,1,0,0,0,-0.008855530075805751,0.6749505229816578,-0.004247354930170419,0.3824005126953125,0.9978224584156706,0,0.009556094635596079,0.001462218396685042,0.9594598447636896,1
2023-03-06,59.21439813090545,59.52031659637534,59.15704069790221,59.300437927246094,0,3,0,0.08603979634064274,0.0014530215463886722,0.0009683059140968009,0.006660395166723232,0.007528316658599099,-0.0076334552000483225,-0.008694338214574993,-0.0024090408892198933,58.94862442016601,59.43245239257813,0.0076903180226766425,48.91089238478143,-0.42475781649618227,-0.3242716083460742,58.94862442016601,59.627464712123825,58.2697841282082,0,0,0,0,0.006496706539713681,0.6504344482991788,-0.0022212521950132407,0.8890762329101562,-0.193642791365559,0,0.011823337800524287,-0.0004840123437459285,0.39473258538208567,0
2023-03-07,59.33866544160679,59.37690615298919,58.3731111836286,58.47826766967773,1,3,0,-0.8603977719290654,-0.014499782991846257,-0.013864488801534014,0.0009683059140968009,0.006660395166723232,0.007528316658599099,-0.0076334552000483225,-0.008694338214574993,58.933329010009764,59.30616645812988,0.007673999022292054,50.78922260291249,-0.40224057397521307,-0.339865401471902,58.933329010009764,59.575326126161094,58.291331893858434,0,0,0,0,0.015220946869252128,0.6247771385418802,-0.013959742095902434,-0.3728332519531321,0.07609162600877596,0,0.012282758548821486,0.0006446413391239669,0.10475882476008462,0
2023-03-08,58.48784313470657,58.56432092824141,58.15324595017453,58.41136169433594,2,3,0,-0.07648144037063531,-0.0013076467907097667,-0.001144116917411342,-0.013864488801534014,0.0009683059140968009,0.006660395166723232,0.007528316658599099,-0.0076334552000483225,58.85684814453125,59.16085510253906,0.00927936219089023,30.62052435563976,-0.4456011529573942,-0.36101255176900043,58.85684814453125,59.59860580816381,58.11509048089869,0,0,0,0,-0.006335195877637312,0.6764853344635741,-0.012668738592504818,-0.8317108154296875,-0.0014100756313293167,0,0.013716998730282384,0.00016374398980472266,0.627902767209168,0
2023-03-09,58.63123610119319,58.66947316938359,57.58920032117211,57.76127624511719,3,3,0,-0.8699598560760009,-0.014837822190453471,-0.011129434931180349,-0.001144116917411342,-0.013864488801534014,0.0009683059140968009,0.006660395166723232,0.007528316658599099,58.85684814453125,59.02223587036133,0.008595095692534907,29.431654970007287,-0.4798322695324302,-0.3847764953216864,58.85684814453125,59.59860580816381,58.11509048089869,1,0,0,0,-0.014038954770493883,0.7052112072708052,-0.021364145336916076,-1.5391616821289062,0.5602098515932799,0,0.01218795648163581,0.003764240324401331,0.15928916934346873,0
2023-03-10,57.770833754361306,57.94291331175879,57.06339516874554,57.21635437011719,4,3,0,-0.554479384244118,-0.009597912098719859,-0.009434034537040947,-0.011129434931180349,-0.001144116917411342,-0.013864488801534014,0.0009683059140968009,0.006660395166723232,58.63888320922852,58.821476745605466,0.008575790415433385,20.000307499387347,-0.5530420147122967,-0.4184295991998085,58.63888320922852,59.787954740702176,57.48981167775486,1,0,0,0,-0.02595531729491196,0.7771150158776147,-0.027288032608059207,-1.2619132995605398,0.6588342718003348,0,0.011035405576796086,0.00016546568393146054,0.17391230490744033,1
2023-03-13,56.88176893581125,58.23928167085701,56.82440785595628,57.40756607055664,0,3,0,0.5257971347453889,0.00924368465647982,0.003341906392752003,-0.009434034537040947,-0.011129434931180349,-0.001144116917411342,-0.013864488801534014,0.0009683059140968009,58.23353958129883,58.59108200073242,0.006477882168280968,14.972945868167429,-0.6475671553550626,-0.4642571104308594,58.23353958129883,59.644208368578894,56.82287079401876,1,0,0,0,-0.021579184025912412,0.9067209810698912,-0.02019959164025995,-1.0037956237792969,0.9254416422486069,0,0.007144287117245528,-0.005847723647226266,0.4121624107368645,1
2023-03-14,57.87600287385253,58.19147968016637,57.445803913574025,57.98116302490234,1,3,0,0.1051601510498088,0.0018169905630666576,0.009991661267100493,0.003341906392752003,-0.009434034537040947,-0.011129434931180349,-0.001144116917411342,-0.013864488801534014,57.85496520996094,58.394147109985354,0.007242409216149186,23.41656315097559,-0.6989922762753906,-0.5112041435997656,57.85496520996094,58.88057738654661,56.82935303337526,0,0,0,0,-0.017184937906979725,0.9982503522106196,-0.007072354088932276,0.21988677978514914,-0.4251466621562675,0,0.007255095823422556,0.00815984420172616,0.7179506393565699,0
2023-03-15,57.464917795504284,58.07675462701127,57.24503916210866,57.9620361328125,2,3,0,0.49711833730821553,0.008650814381694063,-0.0003298811388384726,0.009991661267100493,0.003341906392752003,-0.009434034537040947,-0.011129434931180349,-0.001144116917411342,57.75554428100586,58.306196212768555,0.008819738209615596,44.196186528634,-0.6855598672335503,-0.5460752883265226,57.75554428100586,58.60069408906902,56.9103944729427,0,0,0,0,0.0038068199679666126,1.0070853103798398,-0.0059026330357782215,0.7456817626953125,-0.12736411003367185,0,0.00875767858098387,-0.008903671357414107,0.8620689874016113,1
2023-03-16,57.72303457553357,58.468710224916805,57.63699479700204,58.43046951293945,3,3,0,0.7074349374058855,0.012255678215949828,0.008081727478544742,-0.0003298811388384726,0.009991661267100493,0.003341906392752003,-0.009434034537040947,-0.011129434931180349,57.665679168701175,58.26126365661621,0.00883948132912551,43.70193156876489,-0.6687490439374599,-0.5706100394487101,57.665679168701175,58.275604712205876,57.05575362519647,0,0,0,0,0.013032668210066323,0.9730460601475022,0.0029042599783025793,1.0229034423828125,0.004935275427816773,0,0.00908433074941468,-0.004123415412941599,0.9540207326754031,0
2023-03-17,58.258403975401485,58.33488541776097,57.44580870792936,57.63700866699219,4,3,0,-0.6213953084092978,-0.010666191759590089,-0.013579573338385553,0.008081727478544742,-0.0003298811388384726,0.009991661267100493,0.003341906392752003,-0.009434034537040947,57.79951782226563,58.21920051574707,0.007718077040101737,58.060297664548365,-0.6105891942915065,-0.5786058704172694,57.79951782226563,58.671853998039865,56.92718164649139,0,0,0,0,0.017818268782299862,0.9481024849587827,-0.009999997313556561,-0.34415435791014914,0.2002476145751062,0,0.00814054284426269,-0.0029447912369602405,0.21505427135164673,1
2023-03-20,57.857321761844624,58.5949035897912,57.857321761844624,58.47037887573242,0,3,0,0.6130571138877983,0.010596016117221886,0.014458942752479942,-0.013579573338385553,0.008081727478544742,-0.0003298811388384726,0.009991661267100493,0.003341906392752003,57.88364868164062,58.058594131469725,0.009348289376458468,37.701326182579706,-0.6213601010058127,-0.5871567165349781,57.88364868164062,58.57771070226165,57.1895866610196,0,0,0,0,-0.0059356235707507254,0.9375297513754651,0.007092571744507597,0.5083427429199219,-0.3202719081886066,0,0.009971181598836577,0.003822424100856953,0.8311705352394693,0
2023-03-21,58.72900015634712,58.78647196435735,57.87646391174774,58.32667922973633,1,3,0,-0.4023209266107912,-0.006850464430515433,-0.0024576486207058545,0.014458942752479942,-0.013579573338385553,0.008081727478544742,-0.0003298811388384726,0.009991661267100493,58.09621124267578,57.97558822631836,0.011060740971389113,57.34024008719935,-0.5562381440191473,-0.580973002031812,58.09621124267578,58.72475627170652,57.46766621364504,0,0,0,1,0.008770270626020205,0.9064666702972045,0.006055842021773405,-0.103790283203125,-0.2046819328235718,1,0.012202024775756885,0.004423116134431611,0.4947371860725099,0
2023-03-22,58.278790179466654,58.46079034502531,57.34962355432852,57.36878204345703,2,3,0,-0.9100081360096226,-0.015614739654122838,-0.01642296799559506,-0.0024576486207058545,0.014458942752479942,-0.013579573338385553,0.008081727478544742,-0.0003298811388384726,58.165314483642575,57.96042938232422,0.01069236209507516,53.692058404655455,-0.5103409911430319,-0.566846599854056,58.165314483642575,58.80396254195664,57.52666642532851,0,0,0,1,-0.0017763041109937205,0.8064720459858649,-0.010207780466298975,-0.26822662353515625,0.17834859175462126,0,0.013258176635034825,-0.00082104879072578,0.017241760685396273,0
2023-03-23,57.38794209336697,57.65615364024443,56.74614913359356,56.97604370117188,3,3,0,-0.4118983921950914,-0.007177437928074781,-0.0068458546320130376,-0.01642296799559506,-0.0024576486207058545,0.014458942752479942,-0.013579573338385553,0.008081727478544742,58.04666366577148,57.856171417236325,0.013368383380453312,35.08964929202499,-0.5449792823405133,-0.5624731363513475,58.04666366577148,58.955549108687016,57.13777822285595,1,0,0,1,-0.004653722143785788,0.7928233380968112,-0.015212339401397693,-1.4943351745605398,0.5846034604388668,0,0.016861721743487785,0.00033398041397232446,0.2526298642130311,1
2023-03-24,56.96646128758336,58.11594133288491,56.95688021654468,58.09678649902344,4,3,0,1.1303252114400806,0.01984194183545768,0.019670421549969896,-0.0068458546320130376,-0.01642296799559506,-0.0024576486207058545,0.014458942752479942,-0.013579573338385553,57.75577850341797,57.7776481628418,0.01217178893825717,29.798521281222307,-0.5972365089329088,-0.5694258108676599,57.75577850341797,58.89012949929937,56.62142750753657,0,0,0,0,-0.025557131718548676,0.8016550450932289,0.005523560517419665,-0.22989273071289062,-0.017815303430079157,0,0.015183305873832268,-0.00016818320118188362,0.9834729876928806,1
2023-03-27,58.38415800934143,58.7768978875281,58.3075240554962,58.403316497802734,0,3,0,0.019158488461307854,0.00032814532425461216,0.0052761954189057825,0.019670421549969896,-0.0068458546320130376,-0.01642296799559506,-0.0024576486207058545,0.014458942752479942,57.84773406982422,57.865691375732425,0.015037323792043356,54.351655577948215,-0.5419686825435406,-0.563934385202836,57.84773406982422,59.00301456403442,56.69245357561402,0,0,0,1,-0.003941467845398727,0.7360747836547011,0.009290913307842678,1.0345344543457031,-0.2857583040611327,0,0.020429042940906587,0.004946426862635383,0.20408516982440625,1
2023-03-28,58.34584367602622,58.83437236454626,58.34584367602622,58.556583404541016,1,3,0,0.2107397285147954,0.003611906439899273,0.002624284303170521,0.0052761954189057825,0.019670421549969896,-0.0068458546320130376,-0.01642296799559506,-0.0024576486207058545,57.83432159423828,57.965266418457034,0.013576281962326986,59.22705097669311,-0.4680388621644198,-0.5447552805951528,57.83432159423828,58.961593374360724,56.70704981411584,0,0,0,1,0.018033055914661755,0.6810175706894321,0.010201229505531904,1.5805397033691335,-0.42375808606384474,0,0.019935259545981215,-0.000984067759141874,0.4313754792532941,1
